strategy_id,symbol,sector,entry_date,exit_date,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,pnl_pct,pnl_dollars,exit_reason,hwm
1,APA,Energy,2020-08-18,2020-08-20,2,95.3,0.05292821091753564,0.1863670102312419,0.8452,35158.23079879223,-0.02610449740461493,-917.7879446379245,pct_trail,0.0058955025953850715
1,APA,Energy,2020-08-20,2020-08-26,4,95.2,0.04429196952381033,0.16476452407691017,0.8452,35134.24796824885,-0.032,-1124.2959349839632,pct_trail,0.0
1,ADBE,Information Technology,2020-08-11,2020-08-27,12,95.1,0.04089433781877415,0.07296265749006331,0.8452,35229.64963875608,0.18227750844381133,6421.572759500876,pct_trail,0.21427750844381133
1,APA,Energy,2020-08-27,2020-09-02,4,95.3,0.0482396476162467,0.15243796314283614,0.8452,35533.69374401123,-0.0015187589045433086,-53.96711378503191,pct_trail,0.03048124109545669
1,AMZN,Consumer Discretionary,2020-08-26,2020-09-03,6,95.1,0.03843266413056936,0.07056325763379263,0.8452,35675.161193356435,-0.0059674884146607415,-212.891111112509,pct_trail,0.026032511585339257
1,AMP,Financials,2020-08-20,2020-09-08,12,95.0,0.03651084620412417,0.08527123435018291,0.8452,35134.24796824885,-0.0024141471666554153,-84.81924518511674,pct_trail,0.029585852833344584
1,APA,Energy,2020-09-02,2020-09-08,3,95.3,0.05078914107664836,0.13743100700957173,0.8452,35790.253044116565,-0.019514224808065278,-698.4190438404333,pct_trail,0.012485775191934723
1,CCL,Consumer Discretionary,2020-09-03,2020-09-09,3,95.5,0.05989757539753018,0.15551981167563128,0.8452,35439.56985446485,0.02203706476333081,780.9840960674281,pct_trail,0.05403706476333081
1,APA,Energy,2020-09-08,2020-09-10,2,95.5,0.058400244900040095,0.18806219929020979,0.8452,35519.216195788606,-0.02357221222782499,-837.2665023331276,pct_trail,0.00842778777217501
1,GE,Industrials,2020-09-09,2020-09-11,2,95.1,0.04098008064032661,0.09494534224011147,0.8452,35545.949147882166,-0.032,-1137.4703727322294,pct_trail,0.0
1,ALL,Financials,2020-09-08,2020-09-17,7,95.0,0.03518681427765604,0.08889430266101622,0.8452,35519.216195788606,0.01906791108128328,677.277256098174,pct_trail,0.05106791108128328
1,APA,Energy,2020-09-10,2020-09-21,7,95.4,0.057873193858709045,0.19462120689072399,0.8452,35187.29550306373,0.02128689092448635,749.0281213013867,pct_trail,0.05328689092448635
1,CF,Materials,2020-09-11,2020-09-21,6,95.2,0.04492190910682239,0.1197056369093682,0.8452,35167.23857810127,0.006059724281608754,213.1037695288484,pct_trail,0.03805972428160875
1,AMD,Information Technology,2020-09-17,2020-09-23,4,95.1,0.0387182229165573,0.12378230304017973,0.8452,35623.81901143719,-0.01384193337687775,-493.10252938626456,pct_trail,0.01815806662312225
1,APA,Energy,2020-09-21,2020-09-23,2,95.2,0.04534376405910641,0.15335680135610125,0.8452,35459.335694464564,-0.021264550113080122,-754.0268208514724,pct_trail,0.010735449886919879
1,AMD,Information Technology,2020-09-23,2020-10-02,7,95.3,0.05170811914983726,0.13571974915074234,0.8452,34988.48137656893,0.10355466345510503,3623.2204137558056,pct_trail,0.13555466345510503
1,AFL,Financials,2020-09-21,2020-10-13,16,95.1,0.038194551413308714,0.0990055293970291,0.8452,35459.335694464564,0.02265420840838786,803.3031808453869,pct_trail,0.05465420840838786
1,GOOGL,Communication Services,2020-09-23,2020-10-16,17,95.0,0.03467518976056645,0.06934313742807154,0.8452,34988.48137656893,0.11032648179042459,3860.1560534666423,hold_expiry,0.11232648179042459
1,APA,Energy,2020-10-13,2020-10-16,3,95.4,0.05492229754129584,0.17923947315928218,0.8452,37069.046110790405,0.03583239771405447,1328.2728031224658,pct_trail,0.06783239771405447
1,ADBE,Information Technology,2020-10-02,2020-10-19,11,95.2,0.04580433477384886,0.07603146628175173,0.8452,36048.784976648334,0.041738491409006234,1504.6219020529495,pct_trail,0.07373849140900623
1,AZO,Consumer Discretionary,2020-10-16,2020-10-26,6,95.2,0.04333578297457549,0.07743837807295141,0.8452,37141.393694013284,-0.032,-1188.5245982084252,pct_trail,0.0
1,ADBE,Information Technology,2020-10-19,2020-10-26,5,95.4,0.05430734460679555,0.09124295779701695,0.8452,36756.82963231101,-0.03046526655896617,-1119.8066126108615,pct_trail,0.001534733441033831
1,APO,Unknown,2020-10-16,2020-10-28,8,95.0,0.03480280970413579,0.12644529518395317,0.8452,37141.393694013284,-0.01222635399155522,-454.1038270427232,pct_trail,0.01977364600844478
1,ACN,Information Technology,2020-10-26,2020-10-28,2,95.0,0.03684225299284407,0.07945959479988501,0.8452,36633.54701080012,-0.02547741529619804,-933.3280909669489,pct_trail,0.006522584703801959
1,APD,Materials,2020-10-26,2020-10-28,2,95.1,0.04123493390998553,0.06786361744786892,0.8452,36633.54701080012,-0.032,-1172.2735043456037,pct_trail,0.0
1,AFL,Financials,2020-11-04,2020-11-12,6,95.0,0.03472823698217913,0.08873827681306758,0.8452,36229.709298936046,0.11363179299207474,4116.846827219746,pct_trail,0.14563179299207474
1,APO,Unknown,2020-11-12,2020-11-20,6,95.0,0.035455131972263784,0.10401954165494551,0.8452,37520.560831179006,0.036894348894348755,1384.2966620171544,pct_trail,0.06889434889434876
1,MMM,Industrials,2020-11-04,2020-12-01,18,95.1,0.040273821365470315,0.06533622943343341,0.8452,36229.709298936046,0.08346123729195923,3023.776364817203,pct_trail,0.11546123729195923
1,ACN,Information Technology,2020-11-04,2020-12-04,21,95.1,0.040502918019237624,0.0801987891951419,0.8452,36229.709298936046,0.10996903089847421,3984.146021337436,hold_expiry,0.11196903089847421
1,ARE,Real Estate,2020-11-20,2020-12-09,12,95.1,0.03719895194794194,0.0609617032405098,0.8452,38207.323006257655,0.041377008693634476,1580.9047361904236,hold_expiry,0.04337700869363448
1,CCL,Consumer Discretionary,2020-12-01,2020-12-09,6,95.2,0.04359211625257577,0.1466632552647332,0.8452,38584.494555270794,0.13772374148065783,5314.000953291965,pct_trail,0.16972374148065783
1,D,Utilities,2020-12-04,2020-12-22,12,95.0,0.035319200490499386,0.05880619946210973,0.8452,39838.16957829108,-0.028573950409384014,-1138.3338819307203,pct_trail,0.003426049590615987
1,BSX,Health Care,2020-12-09,2020-12-22,9,95.1,0.04046804906990066,0.08217437382151196,0.8452,39513.50098639753,0.006675651919132693,263.77837869149624,pct_trail,0.03867565191913269
1,APA,Energy,2020-12-22,2020-12-28,3,95.1,0.03959168795465256,0.17071923757799415,0.8452,39560.307199394614,0.014740949349006079,583.1564846573965,pct_trail,0.04674094934900608
1,CAG,Consumer Staples,2020-12-09,2020-12-31,15,95.0,0.036202131906221555,0.06724268190741849,0.8452,39513.50098639753,0.013402224845298074,529.5688246446069,hold_expiry,0.025481990199234472
1,AMP,Financials,2020-12-22,2021-01-04,7,95.0,0.0350825120804038,0.08070081670334185,0.8452,39560.307199394614,0.018092101074785677,715.7290764010188,pct_trail,0.05009210107478568
1,APA,Energy,2020-12-28,2021-01-08,8,95.0,0.03440238994473628,0.16311401524243824,0.8452,39972.5781463901,0.1720783219505864,6878.41417146949,pct_trail,0.2040783219505864
1,GOOGL,Communication Services,2021-01-04,2021-01-12,6,95.0,0.03456448584188454,0.0823703871299907,0.8452,41417.48664093978,0.009537868433042525,395.03453840858003,pct_trail,0.041537868433042524
1,CAH,Health Care,2020-12-31,2021-01-20,12,95.1,0.0379936229921059,0.07349823698170954,0.8452,40042.619999095965,0.019344279701186934,774.5956412308541,pct_trail,0.051344279701186935
1,KKR,Financials,2021-01-08,2021-01-22,9,95.0,0.03703441776293072,0.09296893294324507,0.8452,43110.027647060764,-0.008043832159442236,-346.7698267818713,pct_trail,0.023956167840557763
1,BKNG,Consumer Discretionary,2021-01-20,2021-01-22,2,95.1,0.03882760739499181,0.08829941966071835,0.8452,42858.231606407215,-0.032,-1371.463411405031,pct_trail,0.0
1,BKNG,Consumer Discretionary,2021-01-22,2021-01-26,2,95.1,0.039911459193698914,0.09792594170686497,0.8452,42162.83617153423,-0.032,-1349.2107574890954,pct_trail,0.0
1,ARES,Unknown,2021-01-12,2021-01-27,10,95.0,0.0345417976594468,0.09107011045219304,0.8452,42864.878256986165,-0.032,-1371.6761042235573,pct_trail,0.0
1,NFLX,Communication Services,2021-01-22,2021-01-27,3,95.7,0.07102576728234998,0.1463348533737641,0.8452,42162.83617153423,-0.032,-1349.2107574890954,pct_trail,0.0
1,BKNG,Consumer Discretionary,2021-01-26,2021-01-29,3,95.0,0.03595651095363806,0.09063182321964279,0.8452,41986.37474060803,-0.006313687489010815,-265.0888489086966,pct_trail,0.025686312510989184
1,AMAT,Information Technology,2021-01-28,2021-02-03,4,95.0,0.03509236714412676,0.09296677214195288,0.8452,41826.19939498727,-0.007877873010754015,-329.5014873561861,pct_trail,0.024122126989245984
1,BA,Industrials,2021-01-28,2021-02-05,6,95.0,0.03456673648915824,0.0833726189053505,0.8452,41826.19939498727,0.05225138163565379,2185.476706956432,hold_expiry,0.0679916848349642
1,CVNA,Unknown,2021-01-29,2021-02-09,7,95.1,0.037078012322039805,0.16476595804327418,0.8452,41124.30022843449,0.11944415942417397,4912.057472692723,hold_expiry,0.12144415942417397
1,AMAT,Information Technology,2021-02-05,2021-02-17,7,92.9,0.03171044574244482,0.08780455870711154,0.8189,40742.42034814558,0.14694268632110496,5986.800693180159,hold_expiry,0.17515621707087425
1,TPL,Energy,2021-02-03,2021-02-18,10,95.1,0.03778360760956559,0.105894282872151,0.8452,42565.86041464404,0.25358908657759005,10794.237661938781,pct_trail,0.2855890865775901
1,NCLH,Consumer Discretionary,2021-02-09,2021-02-19,7,91.6,0.030042326727251042,0.0986308678304916,0.8189,41331.70155332913,0.11303322259136217,4671.855421757201,hold_expiry,0.11503322259136217
1,EQT,Energy,2021-02-22,2021-02-26,4,90.4,0.028528613280081553,0.08949187555306716,0.8189,43832.53417388448,0.020009342128291224,877.0601726352716,pct_trail,0.052009342128291225
1,PLD,Real Estate,2021-03-01,2021-03-03,2,90.2,0.028373269851700644,0.08838218374740642,0.8189,44144.11810253411,-0.032,-1412.6117792810915,pct_trail,0.0
1,VST,Utilities,2021-03-03,2021-03-11,6,90.6,0.028886304416175786,0.12241221387508444,0.8189,43908.50448006066,0.15606929688028706,6852.769421268002,pct_trail,0.18806929688028706
1,JCI,Industrials,2021-02-23,2021-03-16,15,94.9,0.034305358587249674,0.0901864584909184,0.8189,43815.51641183934,0.08071727950374677,3536.6692848154394,pct_trail,0.11271727950374677
1,TKO,Unknown,2021-03-01,2021-03-17,12,92.9,0.031726495423063585,0.09828036065566048,0.8189,44144.11810253411,0.07830602082761276,3456.750231553633,pct_trail,0.11030602082761276
1,TPL,Energy,2021-03-11,2021-03-18,5,95.0,0.03640209567768595,0.10379992468553441,0.8452,49521.54509971405,0.17212699111937704,8523.99455359631,pct_trail,0.20412699111937704
1,CMG,Consumer Discretionary,2021-03-17,2021-03-19,2,93.7,0.032810163946594154,0.10522360868914142,0.8189,47862.17472742541,-0.032,-1531.5895912776132,pct_trail,0.0
1,FANG,Energy,2021-03-18,2021-03-23,3,95.0,0.036527201080091984,0.1699402992498281,0.8452,50433.49164837022,-0.02348715841380719,-1184.5394077066933,pct_trail,0.00851284158619281
1,CMG,Consumer Discretionary,2021-03-19,2021-03-30,7,90.7,0.028907818817814998,0.10479566575107026,0.8189,47353.69020151908,-0.010827751196172268,-512.7339757226692,pct_trail,0.02117224880382773
1,EQT,Energy,2021-03-23,2021-03-30,5,95.1,0.03962104273796374,0.101608687112505,0.8452,50695.59348244575,0.06665927173402023,3379.331341663776,pct_trail,0.09865927173402023
1,EQT,Energy,2021-03-30,2021-04-05,3,95.1,0.04006977699157037,0.1320007461802684,0.8452,51319.047593466756,0.00804474141919312,412.84846776870506,pct_trail,0.04004474141919312
1,EQT,Energy,2021-04-05,2021-04-08,3,95.0,0.03600841928066002,0.10347862332844249,0.8452,51975.09730255561,-0.012659545478674842,-657.9811080602528,pct_trail,0.019340454521325157
1,AMT,Real Estate,2021-03-16,2021-04-15,21,90.1,0.028241154703679036,0.07267636133111606,0.8189,47127.94447550073,0.11288766497841851,5320.163607071836,hold_expiry,0.11488766497841851
1,CMG,Consumer Discretionary,2021-03-30,2021-04-16,12,90.4,0.028640198417522172,0.07633737546853553,0.8189,48123.343099577054,0.08952190453165332,4308.093326704335,hold_expiry,0.09674827387597507
1,EXPE,Consumer Discretionary,2021-04-16,2021-04-30,10,91.3,0.029760477616232347,0.07180759214524429,0.8189,49868.041991993865,0.011339994423273493,565.5033180887788,hold_expiry,0.022770471233385825
1,IDXX,Health Care,2021-04-08,2021-05-03,17,95.0,0.03513191651491704,0.09440582155293922,0.8452,52164.3744471763,0.09850834567505906,5138.626229965661,hold_expiry,0.11896089340751703
1,ETN,Industrials,2021-04-15,2021-05-03,12,90.5,0.02870087648762462,0.0565883275679657,0.8189,49789.33587607532,0.023283798923171783,1159.2848850568007,hold_expiry,0.0299716952836524
1,AVGO,Information Technology,2021-04-30,2021-05-10,6,93.2,0.03207592502523378,0.09271757899292186,0.8189,50323.60031409672,-0.032,-1610.3552100510951,pct_trail,0.0
1,GNRC,Industrials,2021-05-03,2021-05-10,5,92.7,0.031519481572595265,0.11686559683014998,0.8189,50276.619934825634,-0.02545119139123761,-1279.5998764657593,pct_trail,0.006548808608762391
1,AVGO,Information Technology,2021-05-10,2021-05-12,2,95.0,0.034621016520727174,0.1002833979452729,0.8452,53052.15948439634,-0.022895618263389678,-1214.6619916032068,pct_trail,0.009104381736610323
1,EXPE,Consumer Discretionary,2021-05-10,2021-05-12,2,95.0,0.035745521652776266,0.10959968811620845,0.8452,53052.15948439634,-0.032,-1697.669103500683,pct_trail,0.0
1,XYZ,Unknown,2021-05-12,2021-05-19,5,95.0,0.03599983770261356,0.14085941861728338,0.8452,52513.74239280848,-0.026290414670730983,-1380.6080634188797,pct_trail,0.005709585329269018
1,VST,Utilities,2021-05-04,2021-05-25,15,92.0,0.030653365521745236,0.0888394743986681,0.8189,49845.539768008275,-0.00806006648477006,-401.7583644993967,pct_trail,0.02393993351522994
1,TSLA,Consumer Discretionary,2021-05-19,2021-06-02,9,95.0,0.03574629567702522,0.16781716743639993,0.8452,52970.502114141884,0.08760014907890537,4640.223881983301,pct_trail,0.11960014907890537
1,GNRC,Industrials,2021-05-12,2021-06-03,15,95.0,0.035229608541865735,0.1434737409959103,0.8452,52513.74239280848,0.10473144754132371,5499.840256611009,pct_trail,0.13673144754132371
1,CVNA,Unknown,2021-06-03,2021-06-09,4,91.2,0.0296363082935633,0.133968471825732,0.8189,50974.21191498351,-0.010203723986856398,-520.1267888280184,pct_trail,0.0217962760131436
1,TSLA,Consumer Discretionary,2021-06-02,2021-06-15,9,91.9,0.03051364574586804,0.1357884398875956,0.8189,51331.73228573338,-0.011227264141449004,-576.3149172100744,pct_trail,0.020772735858550995
1,DXCM,Health Care,2021-05-25,2021-06-23,20,95.0,0.036492409582962966,0.0930622792209717,0.8452,53847.16518295804,0.22013729653220104,11853.769369299245,hold_expiry,0.22213729653220105
1,CVNA,Unknown,2021-06-09,2021-06-24,11,90.3,0.02852552311042214,0.11721842649655026,0.8189,51610.0173396978,0.15786049676760808,8147.182975429561,pct_trail,0.18986049676760808
1,BLDR,Consumer Discretionary,2021-06-23,2021-06-29,4,95.1,0.03752442625447704,0.11758645807944346,0.8452,58371.036096959404,-0.007311438278595676,-426.77622768059894,pct_trail,0.024688561721404323
1,CF,Materials,2021-06-29,2021-07-06,4,95.0,0.03462964169269712,0.10167793889849656,0.8452,58408.614554146145,0.0336637486779037,1966.252920975324,pct_trail,0.0656637486779037
1,NFLX,Communication Services,2021-06-15,2021-07-13,19,90.3,0.02850366600723223,0.06945284853468635,0.8189,52288.38236243461,0.09716649725553972,5080.6789613161145,hold_expiry,0.10111811343769062
1,ALGN,Health Care,2021-07-06,2021-07-15,7,95.0,0.03673478045885196,0.08996555651114006,0.8452,59112.822425923354,0.031158416987778575,1841.8619704714285,pct_trail,0.06315841698777858
1,CVNA,Unknown,2021-07-13,2021-07-15,2,93.6,0.03261577955284487,0.10193970487261934,0.8189,56141.05850135217,-0.032,-1796.5138720432694,pct_trail,0.0
1,ARE,Real Estate,2021-06-24,2021-07-23,20,92.3,0.031033337041859656,0.058543150871186,0.8189,54706.38640421956,0.07557056759534952,4134.192671657384,hold_expiry,0.07757056759534953
1,WBD,Communication Services,2021-07-15,2021-07-23,6,95.1,0.03739794808133159,0.11380449179435315,0.8452,59366.97895367472,-0.0016486296556570395,-97.87416206979546,hold_expiry,0.01159522136331681
1,CVNA,Unknown,2021-07-15,2021-07-30,11,92.3,0.03097259225844105,0.1024660755714065,0.8189,55670.119204175666,0.08270437017994858,4604.1621466240085,hold_expiry,0.09035989717223658
1,DXCM,Health Care,2021-08-09,2021-08-11,2,90.7,0.029023151417612615,0.06407802391564967,0.8189,56788.31896907718,-0.032,-1817.2262070104698,pct_trail,0.0
1,AAPL,Information Technology,2021-08-05,2021-08-18,9,90.7,0.02900616691513101,0.06452701028447348,0.8189,56698.629914118996,-0.0028528977391130955,-161.7553930928002,pct_trail,0.029147102260886903
1,AMZN,Consumer Discretionary,2021-08-11,2021-08-18,5,93.6,0.03266891369991226,0.07498054270877556,0.8189,56422.0344487725,-0.02854021281184413,-1610.2968704451678,pct_trail,0.0034597871881558717
1,TTWO,Communication Services,2021-08-06,2021-08-25,13,90.7,0.028930611512365374,0.0629458207255163,0.8189,56652.259630652574,0.012908401768793267,731.2901284224511,hold_expiry,0.034870499052432
1,NCLH,Consumer Discretionary,2021-08-18,2021-08-30,8,91.8,0.030299968584720234,0.1101007483508449,0.8189,56286.70925367994,0.062560669456067,3521.3342123892185,pct_trail,0.094560669456067
1,URI,Industrials,2021-08-18,2021-09-08,14,92.8,0.0316378874927575,0.09144342485684837,0.8189,56286.70925367994,0.012273396261027554,690.8290868996604,pct_trail,0.04427339626102755
1,AMZN,Consumer Discretionary,2021-08-30,2021-09-10,8,91.4,0.029840904231422237,0.05746083986405246,0.8189,57425.2325034791,0.011905897000499934,683.6989034161832,hold_expiry,0.030374944835265705
1,LYV,Communication Services,2021-08-26,2021-09-15,13,91.4,0.029865922886802978,0.0788930243456094,0.8189,56998.42256864881,0.0194454277286136,1108.358706703639,pct_trail,0.0514454277286136
1,FANG,Energy,2021-09-08,2021-09-20,8,93.9,0.03297009158080148,0.14256072375606474,0.8189,57454.01554684565,0.07402369026912117,4252.958251556975,pct_trail,0.10602369026912117
1,TTD,Unknown,2021-09-20,2021-09-28,6,95.0,0.03530830607087457,0.13073464204365606,0.8452,61817.44063829744,0.06482972313871763,4007.607561724935,pct_trail,0.09682972313871763
1,APH,Information Technology,2021-09-28,2021-09-30,2,90.0,0.02810383468034209,0.060994866811705774,0.8189,60745.75843356237,-0.032,-1943.864269873996,pct_trail,0.0
1,LW,Consumer Staples,2021-09-20,2021-10-06,12,90.4,0.028550571754542405,0.07201588746726009,0.8189,57967.98742136525,0.011327856454049769,656.6530404393882,hold_expiry,0.022918271680244295
1,FANG,Energy,2021-09-20,2021-10-08,14,95.0,0.036043632443917784,0.13484559087333067,0.8452,61817.44063829744,0.3872054584559099,23936.05044292296,hold_expiry,0.3892054584559099
1,ADBE,Information Technology,2021-10-06,2021-10-22,12,90.7,0.028977808863677623,0.06323248794695047,0.8189,61989.248943807426,0.1264739878311798,7840.027516583076,hold_expiry,0.1284739878311798
